   10    4   12    0.18849E+40    0.10445E+07    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   13    0.51314E+39    0.86742E+06    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   14    0.13970E+39    0.72035E+06    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   15    0.38031E+38    0.59822E+06    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   16    0.10353E+38    0.49680E+06    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   17    0.28555E+37    0.41311E+06    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   18    0.77742E+36    0.34307E+06    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   19    0.21178E+36    0.28490E+06    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   20    0.57156E+35    0.23629E+06    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   21    0.14844E+35    0.19496E+06    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   22    0.36368E+34    0.15940E+06    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   23    0.76806E+33    0.12765E+06    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   24    0.13374E+33    0.99467E+05    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   25    0.20356E+32    0.76013E+05    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   26    0.32773E+31    0.58544E+05    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   27    0.64317E+30    0.46397E+05    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   28    0.15000E+30    0.37689E+05    0.60000E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   29    0.10073E+20    0.21811E+05    0.36462E+01    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   30    0.58883E+04    0.58801E+04    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   31    0.48854E+04    0.48768E+04    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   32    0.40442E+04    0.40447E+04    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   33    0.33611E+04    0.33590E+04    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   34    0.27915E+04    0.27895E+04    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   35    0.23176E+04    0.23165E+04    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   36    0.19239E+04    0.19238E+04    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   37    0.15968E+04    0.15976E+04    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   38    0.13253E+04    0.13268E+04    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   39    0.11000E+04    0.11018E+04    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   40    0.91769E+03    0.91620E+03    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   41    0.76164E+03    0.76086E+03    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   42    0.63212E+03    0.63186E+03    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   43    0.52462E+03    0.52473E+03    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   44    0.75466E+03    0.50000E+03    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   45    0.13168E+04    0.50000E+03    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   46    0.22978E+04    0.50000E+03    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   47    0.40095E+04    0.50000E+03    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   48    0.69963E+04    0.50000E+03    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   49    0.12208E+05    0.50000E+03    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   10    4   50    0.21303E+05    0.50000E+03    0.00000E+00    0.18222E-03    0.10000E+07    0.15708E+03    0.30000E+01    0.15708E+03
   11    1    1    0.73665E+42    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1    2    0.12854E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1    3    0.22430E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1    4    0.39138E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1    5    0.68294E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1    6    0.45702E+43    0.31801E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1    7    0.12442E+43    0.26410E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1    8    0.33872E+42    0.21932E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1    9    0.92212E+41    0.18214E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   10    0.25432E+41    0.15145E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   11    0.69236E+40    0.12578E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   12    0.18849E+40    0.10445E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   13    0.51314E+39    0.86742E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   14    0.13970E+39    0.72035E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   15    0.38031E+38    0.59822E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   16    0.10353E+38    0.49680E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   17    0.28555E+37    0.41311E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   18    0.77742E+36    0.34307E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   19    0.21178E+36    0.28490E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   20    0.57156E+35    0.23629E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   21    0.14844E+35    0.19496E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   22    0.36368E+34    0.15940E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   23    0.76807E+33    0.12765E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   24    0.13382E+33    0.99467E+05    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   25    0.19614E+32    0.75619E+05    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   26    0.26288E+31    0.56747E+05    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   27    0.34332E+30    0.42418E+05    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   28    0.33998E+05    0.66266E+04    0.17693E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   29    0.43511E+04    0.43556E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   30    0.32504E+04    0.32516E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   31    0.24290E+04    0.24275E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   32    0.18087E+04    0.18098E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   33    0.13520E+04    0.13511E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   34    0.10068E+04    0.10073E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   35    0.75262E+03    0.75202E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   36    0.56049E+03    0.56068E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   37    0.70159E+03    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   38    0.12242E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   39    0.21362E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   40    0.37276E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   41    0.65044E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   42    0.11350E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   43    0.19805E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   44    0.34558E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   45    0.60301E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   46    0.10522E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   47    0.18361E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   48    0.32038E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   49    0.55905E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    1   50    0.97550E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.18326E+03
   11    2    1    0.73665E+42    0.35000E+07    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2    2    0.12854E+43    0.35000E+07    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2    3    0.22430E+43    0.35000E+07    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2    4    0.39138E+43    0.35000E+07    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2    5    0.68294E+43    0.35000E+07    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2    6    0.45702E+43    0.31801E+07    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2    7    0.12442E+43    0.26410E+07    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2    8    0.33872E+42    0.21932E+07    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2    9    0.92212E+41    0.18214E+07    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   10    0.25432E+41    0.15145E+07    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   11    0.69236E+40    0.12578E+07    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   12    0.18849E+40    0.10445E+07    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   13    0.51314E+39    0.86742E+06    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   14    0.13970E+39    0.72035E+06    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   15    0.38031E+38    0.59822E+06    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   16    0.10353E+38    0.49680E+06    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   17    0.28555E+37    0.41311E+06    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   18    0.77742E+36    0.34307E+06    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   19    0.21178E+36    0.28490E+06    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   20    0.57156E+35    0.23629E+06    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   21    0.14844E+35    0.19496E+06    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   22    0.36368E+34    0.15940E+06    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   23    0.76807E+33    0.12765E+06    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   24    0.13381E+33    0.99467E+05    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   25    0.19792E+32    0.75717E+05    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   26    0.29121E+31    0.57563E+05    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   27    0.48986E+30    0.44623E+05    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   28    0.92743E+29    0.35181E+05    0.60000E+01    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   29    0.52359E+04    0.52312E+04    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   30    0.39562E+04    0.39564E+04    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   31    0.29773E+04    0.29767E+04    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   32    0.22314E+04    0.22309E+04    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   33    0.16669E+04    0.16676E+04    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   34    0.12480E+04    0.12465E+04    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   35    0.92848E+03    0.92938E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   36    0.69374E+03    0.69382E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   37    0.51848E+03    0.51796E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   38    0.81669E+03    0.50000E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   39    0.14251E+04    0.50000E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   40    0.24867E+04    0.50000E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   41    0.43391E+04    0.50000E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   42    0.75714E+04    0.50000E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   43    0.13212E+05    0.50000E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   44    0.23054E+05    0.50000E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   45    0.40227E+05    0.50000E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   46    0.70194E+05    0.50000E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   47    0.12248E+06    0.50000E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   48    0.21373E+06    0.50000E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   49    0.37294E+06    0.50000E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    2   50    0.65076E+06    0.50000E+03    0.00000E+00    0.20843E-03    0.30120E-03    0.18141E-01    0.19000E+01    0.13442E+03
   11    3    1    0.73665E+42    0.35000E+07    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3    2    0.12854E+43    0.35000E+07    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3    3    0.22430E+43    0.35000E+07    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3    4    0.39138E+43    0.35000E+07    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3    5    0.68294E+43    0.35000E+07    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3    6    0.45702E+43    0.31801E+07    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3    7    0.12442E+43    0.26410E+07    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3    8    0.33872E+42    0.21932E+07    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3    9    0.92212E+41    0.18214E+07    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   10    0.25432E+41    0.15145E+07    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   11    0.69236E+40    0.12578E+07    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   12    0.18849E+40    0.10445E+07    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   13    0.51314E+39    0.86742E+06    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   14    0.13970E+39    0.72035E+06    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   15    0.38031E+38    0.59822E+06    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   16    0.10353E+38    0.49680E+06    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   17    0.28555E+37    0.41311E+06    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   18    0.77742E+36    0.34307E+06    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   19    0.21178E+36    0.28490E+06    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   20    0.57156E+35    0.23629E+06    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   21    0.14844E+35    0.19496E+06    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   22    0.36368E+34    0.15940E+06    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   23    0.76806E+33    0.12765E+06    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   24    0.13377E+33    0.99467E+05    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   25    0.20176E+32    0.75914E+05    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   26    0.31256E+31    0.58165E+05    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   27    0.59789E+30    0.45917E+05    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   28    0.13708E+30    0.37202E+05    0.60000E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   29    0.80109E+17    0.19404E+05    0.31420E+01    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   30    0.51463E+04    0.51503E+04    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   31    0.40205E+04    0.40185E+04    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   32    0.30896E+04    0.30910E+04    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   33    0.23539E+04    0.23529E+04    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   34    0.17740E+04    0.17749E+04    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   35    0.13303E+04    0.13319E+04    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   36    0.99595E+03    0.99693E+03    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   37    0.74512E+03    0.74521E+03    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   38    0.55622E+03    0.55633E+03    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   39    0.71197E+03    0.50000E+03    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   40    0.12423E+04    0.50000E+03    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   41    0.21678E+04    0.50000E+03    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   42    0.37827E+04    0.50000E+03    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   43    0.66006E+04    0.50000E+03    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   44    0.11518E+05    0.50000E+03    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   45    0.20098E+05    0.50000E+03    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   46    0.35069E+05    0.50000E+03    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   47    0.61193E+05    0.50000E+03    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   48    0.10678E+06    0.50000E+03    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   49    0.18632E+06    0.50000E+03    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    3   50    0.32512E+06    0.50000E+03    0.00000E+00    0.18886E-03    0.51320E-03    0.36336E-01    0.19000E+01    0.15009E+03
   11    4    1    0.73665E+42    0.35000E+07    0.60000E+01    0.15840E-03    0.10000E+07    0.18326E+03    0.30000E+01    0.18326E+03
   11    4    2    0.12854E+43    0.35000E+07    0.60000E+01    0.15840E-03    0.10000E+07    0.18326E+03    0.30000E+01    0.18326E+03
   11    4    3    0.22430E+43    0.35000E+07    0.60000E+01    0.15840E-03    0.10000E+07    0.18326E+03    0.30000E+01    0.18326E+03
   11    4    4    0.39138E+43    0.35000E+07    0.60000E+01    0.15840E-03    0.10000E+07    0.18326E+03    0.30000E+01    0.18326E+03
   11    4    5    0.68294E+43    0.35000E+07    0.60000E+01    0.15840E-03    0.10000E+07    0.18326E+03    0.30000E+01    0.18326E+03
   11    4    6    0.45702E+43    0.31801E+07    0.60000E+01    0.15840E-03    0.10000E+07    0.18326E+03    0.30000E+01    0.18326E+03
   11    4    7    0.12442E+43    0.26410E+07    0.60000E+01    0.15840E-03    0.10000E+07    0.18326E+03    0.30000E+01    0.18326E+03
   11    4    8    0.33872E+42    0.21932E+07    0.60000E+01    0.15840E-03    0.10000E+07    0.18326E+03    0.30000E+01    0.18326E+03
